id,province,carrier,devtype,nnt,advert_id,f_channel,creative_tp_dnf_mean,creative_tp_dnf_count,creative_tp_dnf_sum,app_cate_id_mean,app_cate_id_count,app_cate_id_sum,f_channel_mean,app_id_mean,inner_slot_id_mean,click
6112264487532329201,137104101100100,1,2,1,230001025,-1,0.268157166154663,0.5056671077613486,0.4822987721691678,0.18849745540787588,0.4113032698599793,0.3230586840545347,0.20888591920968946,0.2780034822983169,0.2780034822983169,1.0
3145040379478121054,137103103100100,0,2,1,230001710,iqy_10,0.03625516291877008,0.10447231651420133,0.013472032742155523,0.16386882917011958,0.8583128416688682,0.586078414768397,0.0410958904109589,0.03656172098605853,0.04394426580921758,0.0
1714143332307889264,137102101100100,1,2,1,230000063,-1,0.2427252134518209,0.6603762729417181,0.5701227830832196,0.07165437302423604,0.01928587396102181,0.005758319925480566,0.2090683479777316,0.03557312252964427,0.05371900826446281,0.0
4334287632161324589,137103102100100,1,2,1,230000065,-1,0.2427252134518209,0.6603762729417181,0.5701227830832196,0.17184715037169065,0.9349482797163006,0.6694893725124905,0.2090683479777316,0.24907413877436935,0.24907413877436935,0.0
3750241435036755016,137106101100100,1,2,1,230000063,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.2191128800623692,0.495275062491109,0.4521974765009738,0.20682863298710485,0.0876382472350553,0.1449562023170387,0.0
3263567012394300372,137101104100100,1,2,1,230000063,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.2069182237907612,0.8407137195927409,0.7248708612075535,0.20759861325664009,0.2805387830933581,0.28055062916983364,0.0
6258000182831330608,137103105100100,1,2,1,230000063,-1,0.268157166154663,0.5056671077613486,0.4822987721691678,0.25668449197860965,0.01140081695693702,0.012194089253958844,0.20888591920968946,0.0,0.0,1.0
106392056933901700,137103103100100,1,2,1,230001620,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.20797879760078114,0.5827626150750911,0.5050385299347955,0.20759861325664009,0.5081351689612015,0.5081351689612015,0.0
5879758787136488298,137105102100100,1,2,1,230000063,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.2191128800623692,0.495275062491109,0.4521974765009738,0.20682863298710485,0.30583437892095355,0.30583437892095355,0.0
2366852714352017632,137103104100100,1,2,1,230000063,-1,0.3185053380782918,0.005389026331434709,0.006105047748976807,0.20990329441033667,0.5064523340175179,0.44296722838513003,0.20939408885685015,0.32117367168913563,0.32117367168913563,0.0
8178275704701048246,137103102100100,1,2,1,230000063,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.24803091722501105,0.9675655902615482,1.0,0.21633470740070115,0.300792005166729,0.300792005166729,1.0
2959393162249708614,137104101100100,1,2,3,230000063,-1,0.30296549302518594,0.3003950674107742,0.3237039563437926,0.2539862751034413,0.80549515312862,0.8524853924972479,0.20888591920968946,0.30156486291011897,0.3016045242322615,0.0
6184357635212624029,137105103100100,1,2,1,230000065,-1,0.04819616685456595,0.03402182459774083,0.005832196452933152,0.20797879760078114,0.5827626150750911,0.5050385299347955,0.20759861325664009,0.0670465973851827,0.04578226387887527,0.0
7277895350758153323,137104103100100,3,2,1,230000065,-1,0.2427252134518209,0.6603762729417181,0.5701227830832196,0.17184715037169065,0.9349482797163006,0.6694893725124905,0.2090683479777316,0.24907413877436935,0.24907413877436935,0.0
2256284524718210741,137103105100100,1,2,4,230000065,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.16975227101835105,1.0,0.7073418579049877,0.20759861325664009,0.2411991964147736,0.2411991964147736,0.0
616452452100176591,137106104100100,1,2,1,230000065,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.16365826897011682,0.9446013778527446,0.6441697010754509,0.20682863298710485,0.2529736002320859,0.2529736002320859,0.0
8407229744990321016,137102103100100,1,2,1,230001025,-1,0.042872847196775365,0.02616842145637957,0.0039904502046384715,0.16386882917011958,0.8583128416688682,0.586078414768397,0.20888591920968946,0.09615384615384616,0.09966777408637874,0.0
3082436622613423313,137102103100100,1,2,1,230000063,-1,0.01788218793828892,0.02734787027980745,0.0017394270122783086,0.1444574842633095,0.1904810291218729,0.11465831145736302,0.20888591920968946,0.06861677298895286,0.012224938875305624,0.0
1417284067027622236,137104104100100,0,2,1,230001710,iqy_4,0.05272232304900182,0.10567094336727843,0.01981582537517053,0.17184715037169065,0.9349482797163006,0.6694893725124905,0.05194805194805195,0.05317792751775633,0.04157149383280037,0.0
492601333982494187,137106105100100,1,2,3,230000063,-1,0.2427252134518209,0.6603762729417181,0.5701227830832196,0.12550200803212852,0.22265124880606416,0.11643661614023205,0.2090683479777316,0.07052393014264764,0.1958955223880597,1.0
1071407125191931286,0,1,2,1,230000065,-1,0.2433975027481045,0.6804173139251674,0.5890518417462483,0.16923609908193313,0.9385656512284838,0.6618680667287662,0.20939408885685015,0.24717538675473666,0.24717538675473666,0.0
5303482797298728484,137101104100100,1,2,1,230001025,-1,0.30296549302518594,0.3003950674107742,0.3237039563437926,0.2539862751034413,0.80549515312862,0.8524853924972479,0.20888591920968946,0.30156486291011897,0.3016045242322615,0.0
145457196183372099,0,1,2,4,230000065,-1,0.049107142857142856,0.015035575244999329,0.002626193724420191,0.20856378233719894,0.4556262320401569,0.3959691760521636,0.21633470740070115,0.10974106041923552,0.05245346869712352,0.0
8615550073746422843,137104104100100,1,2,1,230000833,-1,0.010702054794520549,0.04479987726061024,0.0017053206002728516,0.24843552686965065,0.7241855833519621,0.7496824455923449,0.20682863298710485,0.05157980016203079,0.0,0.0
7895453649991521696,137103104100100,1,2,1,230001722,-1,0.268157166154663,0.5056671077613486,0.4822987721691678,0.2139161070131014,0.1845875586806755,0.16453552375306968,0.20888591920968946,0.21643247462919596,0.22792607802874745,0.0
8800821980188589322,137103107100100,1,2,1,230000063,-1,0.3059714795008913,0.3227662389966055,0.3512619372442019,0.25365820303596665,0.8916211108175666,0.9424168007451944,0.2090683479777316,0.3001493744943051,0.3001680567658409,0.0
1746621609711876369,137104104100100,1,2,1,230001696,-1,0.02091321017776229,0.02751088353182594,0.002046384720327421,0.007682458386683738,0.01587172556750056,0.0005080870522482852,0.20888591920968946,0.045454545454545456,0.047619047619047616,0.0
1580227740820539264,137105102100100,1,2,1,230000065,-1,0.268157166154663,0.5056671077613486,0.4822987721691678,0.18849745540787588,0.4113032698599793,0.3230586840545347,0.20888591920968946,0.266025641025641,0.2663101604278075,0.0
5244762781485688009,137104106100100,1,2,1,230001694,-1,0.010702729610885257,0.11557639568110772,0.004399727148703956,0.2069182237907612,0.8407137195927409,0.7248708612075535,0.20759861325664009,0.007858105074090705,0.0073479538774587376,0.0
8024312762291517499,137104104100100,1,2,3,230000971,-1,0.2985454685751765,0.2485376752392459,0.26391541609822644,0.24843552686965065,0.7241855833519621,0.7496824455923449,0.20682863298710485,0.2898592476747057,0.28996665157066986,0.0
9142286601728388904,137103105100100,1,2,1,230000063,-1,0.028842354800474118,0.024269796521105426,0.0024897680763983627,0.11685012701100762,0.02400065031397972,0.011686002201710559,0.21633470740070115,0.13195876288659794,0.12416851441241684,0.0
1608002259135593259,137104104100100,1,2,1,230000063,-1,0.2427252134518209,0.6603762729417181,0.5701227830832196,0.17184715037169065,0.9349482797163006,0.6694893725124905,0.2090683479777316,0.24907413877436935,0.24907413877436935,0.0
1327961967952927988,137105102100100,1,2,3,230000063,-1,0.2985454685751765,0.2485376752392459,0.26391541609822644,0.24843552686965065,0.7241855833519621,0.7496824455923449,0.20682863298710485,0.2898592476747057,0.28996665157066986,1.0
4975780552314992710,137103103100100,1,2,1,230000063,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.24843552686965065,0.7241855833519621,0.7496824455923449,0.20682863298710485,0.05157980016203079,0.15185504745470232,0.0
3904161929903720522,137103102100100,1,2,1,230001696,-1,0.051941238195173135,0.036553324511439694,0.006753069577080492,0.10199918400652797,0.04980998638405105,0.02117029384367855,0.20759861325664009,0.0966952264381885,0.09580463368816533,0.0
5152390471885460129,137104103100100,1,2,4,230001694,-1,0.010702729610885257,0.11557639568110772,0.004399727148703956,0.2069182237907612,0.8407137195927409,0.7248708612075535,0.20759861325664009,0.007858105074090705,0.0073479538774587376,0.0
7739288403382954529,137103106100100,1,2,1,230000063,-1,0.2433975027481045,0.6804173139251674,0.5890518417462483,0.16923609908193313,0.9385656512284838,0.6618680667287662,0.20939408885685015,0.24717538675473666,0.24717538675473666,1.0
5293441535844385511,137104103100100,1,2,1,230000063,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.19706720118155924,0.19263519417968988,0.15818443559996612,0.20759861325664009,0.1022707870923681,0.11230195712954334,0.0
6853671927303589385,137103104100100,0,2,1,230001710,iqy_27,0.04195304829063644,0.10742573308018334,0.016030013642564803,0.16365826897011682,0.9446013778527446,0.6441697010754509,0.045871559633027525,0.042330901558137436,0.0600328947368421,0.0
5160906379986239822,137106105100100,1,2,1,230001696,-1,0.010003885003885004,0.0987284966342558,0.0035129604365620733,0.16386882917011958,0.8583128416688682,0.586078414768397,0.20888591920968946,0.0024509803921568627,0.003865979381443299,0.0
4105939109914095134,137106105100100,3,2,1,230000065,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.1694250202766391,0.9270835450240821,0.6545008044711661,0.21633470740070115,0.2532551151809987,0.2532551151809987,0.0
8994081840119893491,137102103100100,1,2,4,230000063,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.2069182237907612,0.8407137195927409,0.7248708612075535,0.20759861325664009,0.2805387830933581,0.28055062916983364,0.0
6121960816798790137,137103103100100,1,2,1,230001694,-1,0.012598050867601615,0.04034098536716338,0.0018076398362892228,0.2017600343421335,0.189363301969232,0.1592006097044627,0.20939408885685015,0.014545454545454544,0.013392857142857142,0.0
7825519018529363848,137101105100100,3,2,1,230000065,-1,0.049107142857142856,0.015035575244999329,0.002626193724420191,0.20856378233719894,0.4556262320401569,0.3959691760521636,0.21633470740070115,0.10974106041923552,0.05245346869712352,0.0
7802655998401206519,137104101100100,1,2,1,230000063,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.20231271002174345,0.20562115146219034,0.17334236599203998,0.20682863298710485,0.2128501345149549,0.2328828828828829,0.0
1731972937597213147,137101104100100,0,2,1,230001710,iqy_8,0.05272232304900182,0.10567094336727843,0.01981582537517053,0.17184715037169065,0.9349482797163006,0.6694893725124905,0.048843187660668384,0.05317792751775633,0.03591879229567933,0.0
2389365151450671417,137104102100100,1,2,1,230001025,-1,0.30296549302518594,0.3003950674107742,0.3237039563437926,0.2539862751034413,0.80549515312862,0.8524853924972479,0.20888591920968946,0.30156486291011897,0.3016045242322615,0.0
7605552145599122919,137105101100100,1,2,3,230000971,-1,0.2985454685751765,0.2485376752392459,0.26391541609822644,0.24843552686965065,0.7241855833519621,0.7496824455923449,0.20682863298710485,0.2898592476747057,0.28996665157066986,0.0
4791086060085018042,137103106100100,1,2,1,230000065,-1,0.2427252134518209,0.6603762729417181,0.5701227830832196,0.17184715037169065,0.9349482797163006,0.6694893725124905,0.2090683479777316,0.24907413877436935,0.24907413877436935,0.0
2038466910547232840,137102101100100,1,2,1,230000063,-1,0.3006431382587272,0.2996854803137526,0.3204638472032742,0.2608861817747522,0.850793586278375,0.9248877974426284,0.20939408885685015,0.297915507706404,0.2979545082637866,0.0
7729864442400761088,137103103100100,3,2,1,230001696,-1,0.010003885003885004,0.0987284966342558,0.0035129604365620733,0.2139161070131014,0.1845875586806755,0.16453552375306968,0.20888591920968946,0.01577287066246057,0.028571428571428567,0.0
3100880267982340879,137101103100100,1,2,1,230000063,-1,0.3006431382587272,0.2996854803137526,0.3204638472032742,0.2608861817747522,0.850793586278375,0.9248877974426284,0.20939408885685015,0.297915507706404,0.2979545082637866,0.0
5217316391037107561,137106103100100,1,2,4,230001620,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.20856378233719894,0.4556262320401569,0.3959691760521636,0.21633470740070115,0.487468671679198,0.487468671679198,0.0
8036633617147605917,137104101100100,1,2,1,230000191,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.20856378233719894,0.4556262320401569,0.3959691760521636,0.21633470740070115,0.08642878034513016,0.14247943595769685,0.0
5132684090525141433,137103107100100,1,2,1,230001694,-1,0.010681340022657387,0.05925052260130794,0.0022510231923601643,0.2139161070131014,0.1845875586806755,0.16453552375306968,0.20888591920968946,0.012448132780082987,0.009950248756218905,0.0
1193092266081494867,137103107100100,2,2,4,230001547,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.20856378233719894,0.4556262320401569,0.3959691760521636,0.21633470740070115,0.34717784877529284,0.34717784877529284,1.0
4676385166511812912,137103106100100,0,2,1,230001710,iqy_8,0.03625516291877008,0.10447231651420133,0.013472032742155523,0.16386882917011958,0.8583128416688682,0.586078414768397,0.023106546854942237,0.03656172098605853,0.03169164882226981,0.0
5030771755040569647,137103107100100,1,2,4,230000331,-1,0.02407336645013374,0.02509445179602248,0.0021487039563437924,0.20639658848614076,0.1906232853049363,0.16394275552544668,0.2090683479777316,0.21498678746696867,0.033707865168539325,0.0
738109870582895633,137101103100100,1,2,1,230000063,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.16365826897011682,0.9446013778527446,0.6441697010754509,0.20682863298710485,0.2529736002320859,0.2529736002320859,0.0
5533131388279313143,137103102100100,3,2,1,230000063,-1,0.2433975027481045,0.6804173139251674,0.5890518417462483,0.2017600343421335,0.189363301969232,0.1592006097044627,0.20939408885685015,0.21412964311726146,0.1743912018853103,0.0
3291723234654321692,137101101100100,1,2,1,230001025,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.2069182237907612,0.8407137195927409,0.7248708612075535,0.20759861325664009,0.3272592041651172,0.3272592041651172,0.0
485694735076661485,137105102100100,1,2,1,230000063,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.24803091722501105,0.9675655902615482,1.0,0.21633470740070115,0.300792005166729,0.300792005166729,0.0
7916727005264218098,137102101100100,1,2,1,230001025,-1,0.30296549302518594,0.3003950674107742,0.3237039563437926,0.2539862751034413,0.80549515312862,0.8524853924972479,0.20888591920968946,0.30156486291011897,0.3016045242322615,0.0
491307735117548306,137104104100100,0,2,1,230001690,iqy_2,0.04680073126142596,0.10490382218130907,0.017462482946794,0.1694250202766391,0.9270835450240821,0.6545008044711661,0.03587531856498725,0.04696385984223078,0.038542766631467794,0.0
8438343851986268222,137103105100100,1,2,1,230000191,-1,0.2427252134518209,0.6603762729417181,0.5701227830832196,0.2138828800988875,0.5261040095921312,0.4688796680497925,0.2090683479777316,0.0928615009151922,0.14285714285714285,0.0
2553354050078845469,137104106100100,1,2,4,230001696,-1,0.008659752290806566,0.0952285062232706,0.002933151432469304,0.2069182237907612,0.8407137195927409,0.7248708612075535,0.20759861325664009,0.009485094850948507,0.0,0.0
2193903300961363312,137101105100100,1,2,3,230000063,-1,0.2985454685751765,0.2485376752392459,0.26391541609822644,0.24843552686965065,0.7241855833519621,0.7496824455923449,0.20682863298710485,0.2898592476747057,0.28996665157066986,0.0
2847572552687963066,137103107100100,2,2,1,230000065,-1,0.268157166154663,0.5056671077613486,0.4822987721691678,0.2539862751034413,0.80549515312862,0.8524853924972479,0.20888591920968946,0.4346820809248555,0.4351851851851852,1.0
7824381155743750496,0,1,2,1,230000063,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.5087328130806391,0.05468734123193855,0.11592852908798375,0.20759861325664009,0.6201726487960019,0.6287425149700598,0.0
4036357656158453372,137106102100100,1,2,1,230000063,-1,0.3059714795008913,0.3227662389966055,0.3512619372442019,0.25365820303596665,0.8916211108175666,0.9424168007451944,0.2090683479777316,0.3001493744943051,0.3001680567658409,0.0
1631869045498129591,137103107100100,0,2,1,230001710,iqy_2,0.04568854568854569,0.10430930326218284,0.016950886766712144,0.16923609908193313,0.9385656512284838,0.6618680667287662,0.03325664087011085,0.04584893597588821,0.03650860260176248,0.0
3482907512098920757,137104104100100,1,2,3,230000063,-1,0.01788218793828892,0.02734787027980745,0.0017394270122783086,0.1444574842633095,0.1904810291218729,0.11465831145736302,0.20888591920968946,0.06861677298895286,0.012224938875305624,0.0
6750513424115022139,137104104100100,2,2,3,230000063,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.14843121480289626,0.2020850691974719,0.12498941485307816,0.20682863298710485,0.07748917748917747,0.20444444444444448,0.0
3168770414499790727,137105103100100,1,2,3,230000063,-1,0.2985454685751765,0.2485376752392459,0.26391541609822644,0.24843552686965065,0.7241855833519621,0.7496824455923449,0.20682863298710485,0.2898592476747057,0.28996665157066986,1.0
5682166706700479462,137104106100100,1,2,1,230000065,-1,0.268157166154663,0.5056671077613486,0.4822987721691678,0.16386882917011958,0.8583128416688682,0.586078414768397,0.20888591920968946,0.2630017308167807,0.2630017308167807,0.0
1473552903987465065,137106101100100,1,2,1,230000063,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.2191128800623692,0.495275062491109,0.4521974765009738,0.20682863298710485,0.24352331606217614,0.24710830704521555,1.0
6727986702180643169,137102103100100,1,2,1,230000063,-1,0.30296549302518594,0.3003950674107742,0.3237039563437926,0.2539862751034413,0.80549515312862,0.8524853924972479,0.20888591920968946,0.30156486291011897,0.3016045242322615,0.0
5216875746307556137,137103102100100,1,2,1,230000063,-1,0.268157166154663,0.5056671077613486,0.4822987721691678,0.16386882917011958,0.8583128416688682,0.586078414768397,0.20888591920968946,0.2630017308167807,0.2630017308167807,0.0
9052441834035021519,137104104100100,1,2,1,230000245,-1,0.2433975027481045,0.6804173139251674,0.5890518417462483,0.20990329441033667,0.5064523340175179,0.44296722838513003,0.20939408885685015,0.06593406593406594,0.0821917808219178,0.0
7580630354037143788,137104104100100,1,2,4,230000191,-1,0.2433975027481045,0.6804173139251674,0.5890518417462483,0.20990329441033667,0.5064523340175179,0.44296722838513003,0.20939408885685015,0.10683032162745766,0.1665963728384648,1.0
4744531439146043245,137105104100100,1,2,1,230000063,-1,0.0117096018735363,0.08189018660222849,0.003410641200545703,0.20990329441033667,0.5064523340175179,0.44296722838513003,0.20939408885685015,0.01837270341207349,0.01818181818181818,0.0
6038765542524095832,137104101100100,1,2,1,230001025,-1,0.2985454685751765,0.2485376752392459,0.26391541609822644,0.24843552686965065,0.7241855833519621,0.7496824455923449,0.20682863298710485,0.2898592476747057,0.28996665157066986,0.0
1726965678959896296,137104104100100,1,2,1,230001620,-1,0.2427252134518209,0.6603762729417181,0.5701227830832196,0.17184715037169065,0.9349482797163006,0.6694893725124905,0.2090683479777316,0.24907413877436935,0.24907413877436935,0.0
1175681916329254294,137106105100100,1,2,1,230000063,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.16365826897011682,0.9446013778527446,0.6441697010754509,0.20682863298710485,0.2529736002320859,0.2529736002320859,1.0
2230144936421193570,137104103100100,1,2,1,230000063,-1,0.268157166154663,0.5056671077613486,0.4822987721691678,0.16386882917011958,0.8583128416688682,0.586078414768397,0.20888591920968946,0.2630017308167807,0.2630017308167807,0.0
3356139370045435011,137102103100100,1,2,1,230000063,-1,0.3059714795008913,0.3227662389966055,0.3512619372442019,0.25365820303596665,0.8916211108175666,0.9424168007451944,0.2090683479777316,0.3001493744943051,0.3001680567658409,0.0
7957299424751159020,0,1,2,1,230000063,-1,0.3006431382587272,0.2996854803137526,0.3204638472032742,0.2608861817747522,0.850793586278375,0.9248877974426284,0.20939408885685015,0.297915507706404,0.2979545082637866,0.0
2948038036874271572,137103105100100,2,2,4,230000063,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.16365826897011682,0.9446013778527446,0.6441697010754509,0.20682863298710485,0.2529736002320859,0.2529736002320859,0.0
5570392572638795585,137103107100100,1,2,4,230000065,-1,0.268157166154663,0.5056671077613486,0.4822987721691678,0.2539862751034413,0.80549515312862,0.8524853924972479,0.20888591920968946,0.4346820809248555,0.4351851851851852,0.0
9157783284551964806,137104106100100,1,2,1,230000065,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.16365826897011682,0.9446013778527446,0.6441697010754509,0.20682863298710485,0.2529736002320859,0.2529736002320859,0.0
5166377367052853903,137104101100100,0,2,1,230001710,iqy_15,0.04042784626540972,0.10578601154517384,0.015211459754433831,0.16975227101835105,1.0,0.7073418579049877,0.080466472303207,0.0411895086811969,0.05137481910274964,0.0
722928033596522349,137101103100100,1,2,1,230000065,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.1694250202766391,0.9270835450240821,0.6545008044711661,0.21633470740070115,0.2532551151809987,0.2532551151809987,0.0
3878877014062717440,137106101100100,1,2,1,230000063,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.16975227101835105,1.0,0.7073418579049877,0.20759861325664009,0.2411991964147736,0.2411991964147736,1.0
6928309467066683644,137103107100100,1,2,4,230000063,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.20797879760078114,0.5827626150750911,0.5050385299347955,0.20759861325664009,0.5081351689612015,0.5081351689612015,0.0
3778569237127539125,137103102100100,1,2,1,230001025,-1,0.3006431382587272,0.2996854803137526,0.3204638472032742,0.2608861817747522,0.850793586278375,0.9248877974426284,0.20939408885685015,0.297915507706404,0.2979545082637866,1.0
70273359867588436,137103102100100,2,2,1,230000063,-1,0.2427252134518209,0.6603762729417181,0.5701227830832196,0.20639658848614076,0.1906232853049363,0.16394275552544668,0.2090683479777316,0.21498678746696867,0.2459409103007719,1.0
6310493080147332465,137103102100100,3,2,1,230000063,-1,0.268157166154663,0.5056671077613486,0.4822987721691678,0.2139161070131014,0.1845875586806755,0.16453552375306968,0.20888591920968946,0.21643247462919596,0.22792607802874745,0.0
2176028716389306909,137103104100100,1,2,1,230000063,-1,0.3061446438281675,0.2997813704619987,0.3264324693042292,0.24803091722501105,0.9675655902615482,1.0,0.21633470740070115,0.300792005166729,0.300792005166729,0.0
3851978862472774885,137103105100100,0,2,1,230001710,iqy_15,0.04195304829063644,0.10742573308018334,0.016030013642564803,0.16365826897011682,0.9446013778527446,0.6441697010754509,0.07061503416856492,0.042330901558137436,0.0600328947368421,0.0
2036955833838320527,137103107100100,0,2,1,230001710,iqy_2,0.04680073126142596,0.10490382218130907,0.017462482946794,0.1694250202766391,0.9270835450240821,0.6545008044711661,0.03587531856498725,0.04696385984223078,0.030973451327433624,0.0
3889323894532783775,137104101100100,2,2,1,230000063,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.16975227101835105,1.0,0.7073418579049877,0.20759861325664009,0.2411991964147736,0.2411991964147736,1.0
3343845595062725734,137104102100100,3,2,1,230000063,-1,0.04724535554131967,0.05987380856490805,0.010061391541609822,0.20797879760078114,0.5827626150750911,0.5050385299347955,0.20759861325664009,0.01060070671378092,0.010107391029690459,0.0
5025108656916704113,137103105100100,1,2,1,230001696,-1,0.010517725995103816,0.1057572445007,0.003956343792633015,0.16365826897011682,0.9446013778527446,0.6441697010754509,0.20682863298710485,0.0030888030888030892,0.0038476337052712577,0.0
7199072545803362476,137104106100100,1,2,1,230000065,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.1694250202766391,0.9270835450240821,0.6545008044711661,0.21633470740070115,0.2532551151809987,0.2532551151809987,0.0
5238469051759312733,137101103100100,1,2,1,230000063,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.2069182237907612,0.8407137195927409,0.7248708612075535,0.20759861325664009,0.2805387830933581,0.28055062916983364,0.0
1316190741966587771,137103104100100,1,2,1,230000065,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.24843552686965065,0.7241855833519621,0.7496824455923449,0.20682863298710485,0.4639741518578352,0.4644243208279431,1.0
255328048890488098,137102102100100,2,2,1,230001694,-1,0.012598050867601615,0.04034098536716338,0.0018076398362892228,0.2608861817747522,0.850793586278375,0.9248877974426284,0.20939408885685015,0.038314176245210725,0.0027881040892193307,0.0
4339505859826988487,137102101100100,1,2,1,230000191,-1,0.008659752290806566,0.0952285062232706,0.002933151432469304,0.2069182237907612,0.8407137195927409,0.7248708612075535,0.20759861325664009,0.009485094850948507,0.006265664160401002,0.0
5568968858335852285,137103107100100,1,2,1,230000063,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.1694250202766391,0.9270835450240821,0.6545008044711661,0.21633470740070115,0.2532551151809987,0.2532551151809987,1.0
8211944190630114068,137101103100100,1,2,1,230001025,-1,0.30296549302518594,0.3003950674107742,0.3237039563437926,0.2539862751034413,0.80549515312862,0.8524853924972479,0.20888591920968946,0.30156486291011897,0.3016045242322615,1.0
803669877237962210,137103102100100,1,2,1,230001696,-1,0.010003885003885004,0.0987284966342558,0.0035129604365620733,0.16386882917011958,0.8583128416688682,0.586078414768397,0.20888591920968946,0.0024509803921568627,0.0,0.0
8845625778835448857,137101105100100,1,2,1,230000063,-1,0.03015075376884422,0.0343478511017778,0.0036834924965893595,0.2191128800623692,0.495275062491109,0.4521974765009738,0.20682863298710485,0.0876382472350553,0.0267515923566879,0.0
2581724806553715750,137104102100100,2,2,1,230000063,-1,0.010403120936280884,0.08848742880156492,0.0032742155525238748,0.24803091722501105,0.9675655902615482,1.0,0.21633470740070115,0.008059418457648545,0.007956715467854869,0.0
3690646683829275668,137106105100100,1,2,1,230000063,-1,0.3006431382587272,0.2996854803137526,0.3204638472032742,0.2608861817747522,0.850793586278375,0.9248877974426284,0.20939408885685015,0.297915507706404,0.2979545082637866,0.0
6334325063280678674,137105103100100,1,2,4,230001025,-1,0.2738806242473635,0.7883224977465815,0.7679399727148704,0.20797879760078114,0.5827626150750911,0.5050385299347955,0.20759861325664009,0.5242070116861436,0.5242070116861436,1.0
3182606676711410641,137104102100100,1,2,4,230000065,-1,0.2427252134518209,0.6603762729417181,0.5701227830832196,0.17184715037169065,0.9349482797163006,0.6694893725124905,0.2090683479777316,0.24907413877436935,0.24907413877436935,1.0
6058026329474825947,137104103100100,0,2,1,230001710,iqy_8,0.04568854568854569,0.10430930326218284,0.016950886766712144,0.16923609908193313,0.9385656512284838,0.6618680667287662,0.03643724696356275,0.04584893597588821,0.062118691070438166,0.0
2454779509766188745,137102101100100,2,2,4,230001547,-1,0.2433975027481045,0.6804173139251674,0.5890518417462483,0.20990329441033667,0.5064523340175179,0.44296722838513003,0.20939408885685015,0.3054379680885705,0.3054379680885705,0.0
1079210312837468999,137104104100100,0,2,1,230001690,iqy_15,0.04680073126142596,0.10490382218130907,0.017462482946794,0.1694250202766391,0.9270835450240821,0.6545008044711661,0.08925525866969869,0.04696385984223078,0.051262433052792655,0.0
6840882714228661768,137105103100100,1,2,4,230000063,-1,0.2650636183831431,0.6157202309034769,0.5804911323328786,0.2191128800623692,0.495275062491109,0.4521974765009738,0.20682863298710485,0.4356694560669456,0.4356694560669456,0.0
8005342865392380185,137104104100100,0,2,1,230001710,iqy_4,0.05272232304900182,0.10567094336727843,0.01981582537517053,0.17184715037169065,0.9349482797163006,0.6694893725124905,0.05194805194805195,0.05317792751775633,0.04265402843601896,0.0
6546743786483577261,137103107100100,1,2,1,230000063,-1,0.2427252134518209,0.6603762729417181,0.5701227830832196,0.17184715037169065,0.9349482797163006,0.6694893725124905,0.2090683479777316,0.24907413877436935,0.24907413877436935,1.0
1600863070872179818,137101103100100,0,2,1,230001710,iqy_6,0.04568854568854569,0.10430930326218284,0.016950886766712144,0.16923609908193313,0.9385656512284838,0.6618680667287662,0.029288702928870293,0.04584893597588821,0.034467323187108316,0.0
5755777214370978060,137105102100100,1,2,1,230000065,-1,0.27594517958412096,0.608710661066682,0.5974420190995907,0.1694250202766391,0.9270835450240821,0.6545008044711661,0.21633470740070115,0.2532551151809987,0.2532551151809987,0.0
